23021,wx2,wx2,100015001,36500,0,1.0,0,0,0,1
23020,wx1,wx1,100015001,36500,0,1.0,0,0,0,1
23019,京东E卡（20元）,SW-CC-JDC-20,400003001,36500,0,20.0,2,0,0,1
23018,京东E卡（10元）,SW-CC-JDC-10,400003001,36500,0,10.0,0,0,0,1
23017,京东E卡（50元）,SW-CC-JDC-50,400003001,36500,0,50.0,0,0,0,1
23016,更多的,是是是,100010000,36500,0,1.0,0,0,0,1
23015,22规范,DJ-BB-任意,100015001,36500,0,1.0,0,0,0,1
23014,YDSC2-4,DJ-BB-CSYXDJ,100015002,36500,0,1.0,0,0,0,1
23013,YDSC2-3,DJ-BB-CSYXDJ,100015002,36500,0,1.0,0,0,0,1
23012,222111,DJ-BB-XP,100015003,36500,0,1.0,0,0,0,1
23011,物品时长测试,DJ-BB-RY,100015001,36500,0,1.0,0,0,0,1
23010,测试时长11111,DJ-BB-XP,100015003,3,0,1.0,0,0,0,1
23009,测试时长,DJ-BB-CSYXDJ,100015002,36500,0,1.0,0,0,0,1
23008,YXSC2-2,DJ-BB-XP,100015003,365,0,1.0,0,0,0,1
23007,YXSC2-1,DJ-BB-XP,100015003,36500,0,1.0,0,0,0,1
23006,YXSC2,DJ-BB-XP,100015003,36500,0,1.0,0,0,0,1
23005,斗地主复活币123,CF-FHB-DDZ-002,100009000,36500,0,1.0,2,0,1880053,0
23004,斗地主复活币,CF-FHB-DDZ-001,100009000,36500,0,3.0,2,1,1880053,0
23003,斗地主红包券,CF-HBQ-DDZ-001,300006001,36500,0,1.0,2,0,1880053,0
23002,红包券,斗地主红包券,300006001,90,0,1.0,2,1,53,0
23001,物品测试022,CF-HLB-TS-022,300003000,90,0,1.0,2,0,0,1
23000,头号玩家复活币测试-1276,CF-YHQ-XJQ-1276,300004001,0,1558108799,1.0,0,0,0,1
22999,京东测试卡,SW-CC-JDC-TEST,400003001,365,0,0.0,0,1,0,1
22998,物品测试021,CF-HLB-TUSU-021,300003000,90,0,1.0,0,0,0,1
22997,1,1,500000000,7,0,1.0,1,0,0,1
22996,无锡麻将邀请有礼欢乐券-1275,CF-YHQ-HLBQ-1275,300004002,0,1526804963,1.0,0,0,0,1
22995,欢乐币券无门槛1元-1274,CF-YHQ-HLBQ-1274,300004002,0,1535180739,1.0,0,0,0,1
22994,ydj测试-1273,CF-YHQ-HLBQ-1273,300004002,0,1526572799,1.0,0,0,0,1
22993,红包券发放测试01,CF-HBQ-TUSU-001,300006000,90,0,1.0,0,0,0,1
22992,游戏商城接入欢乐币满减券-1272,CF-YHQ-HLBQ-1272,300004002,0,1558058684,1.0,0,0,0,1
22991,凉山麻将欢乐币券-1271,CF-YHQ-HLBQ-1271,300004002,0,1526630873,1.0,0,0,0,1
22990,VRVR若若若若,FZ-TXK-XE-1004,200002000,7,0,1.0,0,0,0,1
22989,XY测试头像框,FZ-TXK-XYY-1007,200002000,36500,0,1.0,0,0,0,1
22988,头像框测试xy11,FZ-TXK-XY1-1007,200002000,7,0,1.0,0,0,0,1
22987,斗地主道具测试1,DJ_CS_1,100009000,36500,0,1.0,2,0,53,0
22986,测试,CS_DJ_1,100009000,36500,0,1.0,2,0,0,1
22985,复活币测试2,DJ-GAME-FHB-2,100009000,36500,0,20.0,0,0,53,0
22984,复活币测试,CF-YHQ-XJQ-FHB-01,100011000,36500,0,20.0,0,0,53,0
22983,复活币,CF-YHQ-XJQ-FHB,300004001,36500,0,1.0,2,0,53,0
22982,头像框xy,FZ-TXK-XY-1004,200002000,7,0,1.0,0,0,0,1
22981,游戏商城接入欢乐币6,DJ-BB-CSYXDJ,100015002,36500,0,1.0,0,0,0,1
22980,游戏商城接入欢乐币5,DJ-BB-CSYXDJ,100015002,36500,0,1.0,0,0,0,1
22979,小米电视机,DJ-M-DSJ,400001000,7,0,1999.0,0,0,1880265,0
22978,游戏商城接入欢乐币4,DJ-BB-XPL,100015003,36500,0,1.0,0,0,0,1
22977,罗松喇叭,DJ-M-TRUMPET,100012000,15,0,0.1,0,1,0,1
22976,罗松十三水喇叭,DJ-M-TRUMPET2,100012000,30,0,0.1,0,1,0,1
22975,游戏商城接入欢乐币3,DJ-BB-XPL,100015003,36500,0,1.0,0,0,0,1
22974,十三水小喇叭,DJ-M-LSLB,100012000,365,0,200.0,0,1,0,1
22973,游戏商城接入欢乐币2,DJ-BB-XPL,100015003,36500,0,1.0,0,0,0,1
22972,13喇叭,DJ-M-LB,100012000,36500,0,0.1,0,1,1880421,0
22971,罗松喇叭物品,DJ-M-TRUMPET1,100012000,30,0,0.1,0,1,0,1
22970,罗松喇叭,DJ-M-TRUMPET,100012000,7,0,1000.0,0,1,0,1
22969,1,1,100000000,7,0,1.0,0,0,0,1
22968,1,1,100007000,7,0,1.0,2,0,0,1
22967,1,1,100007000,30,0,1.0,0,0,0,1
22966,1,1,500000000,7,0,1.0,1,0,0,1
22965,test,aaaa,100015003,3,0,1.0,0,0,0,1
22964,666,ttt,100015002,3,0,1.0,0,0,0,1
22963,111,rrr,100015002,3,0,1.0,0,0,0,1
22962,11,4rrr,100015003,36500,0,1.0,0,0,0,1
22961,11,111,100015002,3,0,1.0,0,0,0,1
22960,游戏商城接入欢乐币1,DJ-BB-XPL,100015003,36500,0,1.0,0,0,0,1
22959,游戏商城接入欢乐币,DJ-BB-JPQ,100015002,36500,0,1.0,0,0,0,1
22958,年后额二姐夫IE及,1而非及额if将诶房间,500000000,3,0,1.0,0,0,0,1
22957,测试游戏道具01,DJ-BB-CSYXDJ-001,100015002,90,0,1.0,2,0,0,1
22956,游戏商城接入欢乐币-1270,CF-YHQ-HLBQ-1270,300004002,0,1557454065,1.0,0,0,0,1
22955,斗地主红包券（产品测试）,CF-HBQ-DDZ,300006000,36500,0,1.0,0,0,0,1
22954,绍兴麻将欢乐币券2-1269,CF-YHQ-HLBQ-1269,300004002,0,1526035566,2.0,0,0,0,1
22953,绍兴麻将每日分享-1268,CF-YHQ-HLBQ-1268,300004002,0,1526034977,1.0,0,0,0,1
22952,逮狗腿邀请有礼-1267,CF-YHQ-HLBQ-1267,300004002,0,1557417599,1.0,0,0,0,1
22951,萌菌2-钻石五连抽券2,DJ-GAME-mjdz560032,100009000,36500,0,1e-07,2,0,0,1
22950,萌菌2-钻石五连抽券,DJ-GAME-mjdz56003,100013000,36500,0,24.0,2,1,30,0
22949,wx测试6-游戏币,wx-ceshi-6,300005000,90,0,1.0,0,0,0,1
22948,wx测试5-游戏币,wx-ceshi-5,300005000,60,0,1.0,0,0,0,1
22947,wx测试4-游戏币,	wx-ceshi-4,300005000,30,0,1.0,0,0,0,1
22946,wx测试3-游戏币,wx-ceshi-3,300005000,15,0,1.0,0,0,0,1
22945,wx测试2-游戏币【一个月】,wx-ceshi-2,300005000,15,0,1.0,0,0,0,1
22944,wx测试1-游戏币（1年）,wx-ceshi-1,300005000,365,0,1.0,0,0,0,1
22943,监利开机-1币-1266,CF-YHQ-HLBQ-1266,300004002,0,1526350462,1.0,0,0,0,1
22942,监利开机-1欢乐币券-1265,CF-YHQ-HLBQ-1265,300004002,0,1496246399,1.0,0,0,0,1
22941,九五之尊,FZ-TCY-JIUWUZZ,200000000,90,0,1.0,0,0,0,1
22940,秦宣太后,FZ-TCY-QINXUANTAIHOU,200000000,90,0,1.0,0,0,0,1
22939,许文强,FZ-TCY-XUWENQIANG,200000000,90,0,1.0,0,0,0,1
22938,乐乐,FZ-TCY-LELE,200000000,90,0,1.0,0,0,0,1
22937,同城游乐乐,FZ-TCY-tcyll,200000000,90,0,1.0,0,1,0,1
22936,徐文强,FZ-TCY-xwq,200000000,90,0,1.0,0,1,0,1
22935,秦,FZ-TCY-qxth,200000000,90,0,1.0,0,0,0,1
22934,九五,FZ-TCY-jwzz,200000000,90,0,1.0,0,0,0,1
22933,黄梅暗七欢乐币券2-1264,CF-YHQ-HLBQ-1264,300004002,0,1589126399,1.0,0,0,0,1
22932,黄梅暗七每日分享-1263,CF-YHQ-XJQ-1263,300004001,0,1588867199,1.0,0,0,0,1
22931,鲁花花生油1桶,SW-HSY1,400000000,36500,0,1.0,2,0,1880392,0
22930,鲁花花生油,SW-HSY,400001000,36500,0,1.0,2,1,1880392,0
22929,物品测试020,CF-HLB-TUSU-020,300003000,3,0,1.0,0,0,0,1
22928,物品测试019,CF-HLB-TUSU-019,300003000,36500,0,1.0,0,0,0,1
22927,物品测试019,CF-HLB-TUSU-019,300003000,36500,0,1.0,0,0,0,1
22926,物品测试018,CF-YHQ-TUSU-018,300004000,36500,0,1.0,0,0,0,1
22925,物品测试017,CF-HLB-TUSU-017,300003000,36500,0,1.0,0,0,0,1
22924,物品测试017,CF-HLB-TUSU-017,300003000,36500,0,1.0,0,0,0,1
22923,物品测试016,CF-HLB-TUSU-016,300003000,36500,0,1.0,0,0,0,1
22922,物品测试015,CF-HLB-TUSU-015,300003000,36500,0,1.0,0,0,0,1
22921,物品测试014,CF-HLB-TUSU-014,300003000,36500,0,1.0,0,0,0,1
22920,六安麻将排行赛自动发奖专用-1262,CF-YHQ-HLBQ-1262,300004002,0,1526539082,3.0,0,0,0,1
22919,万州麻将邀请有礼-1261,CF-YHQ-HLBQ-1261,300004002,0,1525500033,2.0,0,0,0,1
22918,万州麻将邀请有礼送券-1260,CF-YHQ-XJQ-1260,300004001,0,1525499387,2.0,0,0,0,1
22917,物品测试013,CF-HLB-TUSU-013,300003000,36500,0,1.0,0,0,0,1
22916,物品测试012,CF-HLB-TUSU-012,300003000,36500,0,1.0,0,0,0,1
22915,物品测试011,CF-HLB-TUSU-011,300003000,36500,0,1.0,0,0,0,1
22914,物品测试010,CF-HLB-TUSU-010,300003000,36500,0,1.0,0,0,0,1
22913,物品测试009,CF-HLB-TUSU-009,300003000,36500,0,1.0,0,1,0,1
22912,同城游乐乐停用,FZ-TCY-TCYLL,200001000,90,0,1.0,0,1,0,1
22911,花样年华,FZ-TCY-HYNH,200000000,90,0,1.0,0,0,0,1
22910,秦宣太后-停用,FZ-TCY-QXTH,200001000,90,0,1.0,0,1,0,1
22909,许文强-停用,FZ-TCY-XWQ,200001000,90,0,1.0,0,1,0,1
22908,冯程程·,FZ-TCY-FCC,200000000,90,0,1.0,0,0,0,1
22907,九五之尊-停用,FZ-TCY-JWZZ,200001000,90,0,1.0,0,1,0,1
22906,跑胡子喇叭100个,DJ-PHZ-LABA-100,100000000,90,0,10.0,2,0,470,0
22905,跑胡子喇叭10个,DJ-PHZ-LABA-10,100000000,90,0,1.0,2,0,470,0
22904,跑胡子喇叭1个,DJ-PHZ-LABA-1,100000000,90,0,0.1,2,0,470,0
22903,星子炸弹分享内测-1259,CF-YHQ-HLBQ-1259,300004002,0,1555689599,3.0,0,0,0,1
22902,玉环麻将-1欢乐币券-1258,CF-YHQ-HLBQ-1258,300004002,0,1525057375,1.0,0,0,0,1
22901,xstest-1257,CF-YHQ-HLBQ-1257,300004002,0,1527177599,1.0,0,0,0,1
22900,ydjtst-1256,CF-YHQ-HLBQ-1256,300004002,0,1537545599,2.0,0,0,0,1
22899,ydj欢乐币券-1255,CF-YHQ-HLBQ-1255,300004002,0,1555516799,1.0,0,0,0,1
22898,包头麻将新版签到1-1254,CF-YHQ-HLBQ-1254,300004002,0,1524715277,1.0,0,0,0,1
22897,包头麻将-新版签到-1253,CF-YHQ-HLBQ-1253,300004002,0,1524664126,1.0,0,0,0,1
22896,玉环打通-新版签到-1252,CF-YHQ-HLBQ-1252,300004002,0,1524664073,1.0,0,0,0,1
22895,跑胡子-喇叭-1个,DJ-PHZ-TRUMPET-1,100000000,90,0,0.2,2,0,0,1
22894,跑胡子-喇叭-1,DJ_PHZ_TRUMPET_1,100000000,90,0,0.2,2,1,0,1
22893,跑胡子-喇叭-5,DJ_PHZ_TRUMPET_5,100000000,90,0,1.0,2,1,0,1
22892,物品测试008,CF-HLB-TUSU-008,300003000,36500,0,1.0,0,0,0,1
22891,物品测试007,CF-YHQ-TUSU-007,300004000,36500,0,1.0,0,0,0,1
22890,物品测试006,CF-HLB-TUSU-006,300003000,3,0,1.0,0,0,0,1
22889,物品测试005,CF-HLB-TUSU-005,300003000,36500,0,1.0,0,0,0,1
22888,跑胡子-喇叭-10,DJ_PHZ_TRUMPET,100000000,90,0,2.0,2,0,0,1
22887,跑胡子喇叭-1个,DJ_PHZ_TRUMPET_1,100012000,90,0,0.2,2,1,470,0
22886,跑胡子喇叭-1,DJ-PHZ-TRUMPET-100,100012000,365,0,0.1,2,1,470,0
22885,卡心五邀请有礼批次1-1251,CF-YHQ-HLBQ-1251,300004002,0,1524211792,2.0,0,0,0,1
22884,慈溪麻将-1个欢乐币-1250,CF-YHQ-HLBQ-1250,300004002,0,1524555100,1.0,0,0,0,1
22883,古田麻将欢乐币券-1249,CF-YHQ-HLBQ-1249,300004002,0,1531294880,1.0,0,0,0,1
22882,古田三副欢乐币券1-1248,CF-YHQ-HLBQ-1248,300004002,0,1531293032,1.0,0,0,0,1
22881,古田三副欢乐币券-1247,CF-YHQ-HLBQ-1247,300004002,0,1782716295,1.0,0,0,0,1
22880,105无门槛-1246,CF-YHQ-HLBQ-1246,300004002,0,1554566399,3.0,0,0,0,1
22879,物品测试004,FZ-TXK-TUSU-004,200002000,3,0,1.0,0,0,0,1
22878,宿松同心欢乐币券-1245,CF-YHQ-HLBQ-1245,300004002,0,1523548799,1.0,0,0,0,1
22877,记牌器(30天),DJ-CARD-RECORD-30,100009000,36500,0,20.0,0,0,686,0
22876,记牌器(7天),DJ-CARD-RECORD-7,100009000,36500,0,6.0,0,0,686,0
22875,记牌器(1天),DJ-CARD-RECORD-1,100009000,36500,0,1.0,2,0,686,0
22874,物品测试003-银子,CF-YZ-TUSU-001,300001000,3,0,1.0,0,0,0,1
22873,物品测试002,CF-HLB-TUSU-001,300003000,36500,0,1000.0,0,0,0,1
22872,物品测试001,FZ-TXK-TUSU-1004,200001000,36500,0,1.0,0,0,0,1
22871,岫岩欢乐币劵-1244,CF-YHQ-HLBQ-1244,300004002,0,1554307199,2.0,0,0,0,1
22870,淮南麻将测试呀-1243,CF-YHQ-HLBQ-1243,300004002,0,1522895764,2.0,0,0,0,1
22869,同城游银子2000两,123456,300001000,365,0,0.2,0,0,999,0
22868,同城游银子2000两,33333,300001001,365,0,0.2,0,1,1880081,0
22867,啦啦啦一口香2-1242,CF-YHQ-HLBQ-1242,300004002,0,1523030399,2.0,0,0,0,1
22866,啦啦啦3-1241,CF-YHQ-HLBQ-1241,300004002,0,1523030399,2.0,0,0,0,1
22865,要燥-1240,CF-YHQ-HLBQ-1240,300004002,0,1522511999,1.0,0,0,0,1
22864,六安签到-1239,CF-YHQ-HLBQ-1239,300004002,0,1553961599,1.0,0,0,0,1
22863,头像框测试3ts1,FZ-TXK-TUSU-003/r,200002000,3,0,0.0,0,0,0,1
22862,啦啦4-1234,CF-YHQ-HLBQ-1234,300004002,0,1554566399,2.0,0,0,0,1
22861,啦啦-1233,CF-YHQ-HLBQ-1233,300004002,0,1523030399,4.0,0,0,0,1
22860,打大A欢乐币券1号-1223,CF-YHQ-HLBQ-1223,300004002,0,1522571817,2.0,0,0,0,1
22859,两副头邀请有礼-1221,CF-YHQ-HLBQ-1221,300004002,0,1522548402,1.0,0,0,0,1
22858,三打白骨精优惠券-1220,CF-YHQ-XJQ-1220,300004001,0,1522511999,2.0,0,0,0,1
22857,三打白骨精优惠券-1219,CF-YHQ-HLBQ-1219,300004002,0,1522598399,10000.0,0,0,0,1
22856,单游戏支持优惠券-1218,CF-YHQ-HLBQ-1218,300004002,0,1519487999,10000.0,0,0,0,1
22855,H5优惠券测试-1214,CF-YHQ-XJQ-1214,300004001,0,1522733869,1.0,0,0,0,1
22854,玉山打炸分享-1213,CF-YHQ-HLBQ-1213,300004002,0,1522720209,1.0,0,0,0,1
22853,H5测试用-1212,CF-YHQ-XJQ-1212,300004001,0,1522663186,20.0,0,0,0,1
22852,六安新版签到测试-1206,CF-YHQ-HLBQ-1206,300004002,0,1556639999,1.0,0,0,0,1
22851,六安新版签到测试-1205,CF-YHQ-HLBQ-1205,300004002,0,1525103999,10000.0,0,0,0,1
22850,wx满10减1优惠券-不在有效范围-1204,CF-YHQ-XJQ-1204,300004001,0,2403705599,1.0,0,0,0,1
22849,wx现金无门槛1元优惠券-不在有效范围-1203,CF-YHQ-XJQ-1203,300004001,0,2308838399,1.0,0,0,0,1
22848,wx现金无门槛1元优惠券-不在有效范围-1202,CF-YHQ-XJQ-1202,300004001,0,2308838399,1.0,0,0,0,1
22847,wx现金无门槛1元优惠券-不在有效范围-1201,CF-YHQ-XJQ-1201,300004001,0,2308838399,1.0,0,0,0,1
22846,关联测试tusu13,CF-YHQ-TUSU-009,300004000,36500,0,1.0,0,0,0,1
22845,关联测试tusu12,CF-YHQ-TUSU-008,300004000,7,0,1.0,0,0,0,1
22844,关联测试tusu11,CF-YHQ-TUSU-007,300004000,3,0,1.0,0,0,0,1
22843,关联测试tusu10,CF-YHQ-TUSU-006,300004000,3,0,1.0,0,0,0,1
22842,关联测试tusu09,CF-YHQ-TUSU-005,300004000,36500,0,11.0,0,0,0,1
22841,关联测试tusu08,CF-YHQ-TUSU-004,300004000,3,0,1.0,0,0,0,1
22840,关联测试tusu07,CF-YHQ-HLB-TS001,300004002,7,0,111.0,0,0,0,1
22839,关联测试tusu06,FZ-TXK-TUSU-004,200002000,3,0,11.0,0,0,0,1
22838,关联测试tusu05,CF-YHQ-TUSU-003,300004000,3,0,111.0,0,0,0,1
22837,关联测试tus04,FZ-TXK-TUSU-002,200002000,3,0,1.0,0,0,0,1
22836,关联测试tusu03,CF-YHQ-TUSU-002,300004000,3,0,200.0,0,0,0,1
22835,关联测试tusu02,FZ-TXK-TUSU-001,200002000,36500,0,100.0,2,0,0,1
22834,关联测试tusu01,CF-YHQ-TUSU-001,300004000,36500,0,10000.0,0,0,0,1
22833,现金券测试ts01,CF-XJQ-TUSU-001,300004001,36500,0,100.0,0,0,0,1
22832,wx现金无门槛1元优惠券-不在有效范围-1200,CF-YHQ-XJQ-1200,300004001,0,2404915199,1.0,0,0,0,1
22831,wx满10减1优惠券-不在有效范围-1199,CF-YHQ-XJQ-1199,300004001,0,2340719999,1.0,0,0,0,1
22830,两副头欢乐币券-1198,CF-YHQ-HLBQ-1198,300004002,0,1522228604,1.0,0,0,0,1
22829,优惠券测试ts-1198,CF-YHQ-XJQ-1198,300004002,36500,0,1.0,0,0,0,1
22828,头像框测试3ts,FZ-TXK-TS-0003,200002000,15,0,1.0,2,0,0,1
22827,头像框测试2ts,FZ-TXK-TS-0002,200002000,36500,0,1.0,2,0,0,1
22826,头像框测试ts,FZ-TXK-TS-0001,200002000,36500,0,1.0,2,0,0,1
22825,优惠券测试ts-1197,CF-YHQ-XJQ-1197,300004001,36500,0,10000.0,0,0,0,1
22824,产品验收14-20元无门槛-1196,CF-YHQ-XJQ-1196,300004001,0,1521635243,20.0,0,0,0,1
22823,陈芷薇的优惠券1-1195,CF-YHQ-XJQ-1195,300004001,0,1521721574,1.0,0,0,0,1
22822,产品验收13-满2减2-1194,CF-YHQ-XJQ-1194,300004001,0,1523273035,2.0,0,0,0,1
22821,产品验收12-满2减1-1193,CF-YHQ-XJQ-1193,300004001,0,1521717728,1.0,0,0,0,1
22820,产品验收11-5元无门槛券-1192,CF-YHQ-XJQ-1192,300004001,0,1521717675,5.0,0,0,0,1
22819,产品验收2-1191,CF-YHQ-XJQ-1191,300004001,0,1521631207,5.0,0,0,0,1
22818,银子——wry,wrytest1,300001000,36500,0,100.0,0,0,0,1
22817,双扣扣银子15000,DJ_QZSL_SILVER_15000,100000000,90,0,1.5,2,0,0,1
22816,双扣扣银子3000,DJ_QZSL_SILVER_3000,100000000,90,0,0.3,2,0,0,1
22815,现金满6减2（100天）-wx自动化测试（勿动）-1190,CF-YHQ-XJQ-1190,300004001,0,1529822567,2.0,0,0,0,1
22814,现金满2减1（100天）-wx自动化测试（勿动）-1189,CF-YHQ-XJQ-1189,300004001,0,1529822232,1.0,0,0,0,1
22813,头像框33号-lrj,FZ-TXK-LRJ-1004,200002000,7,0,5.0,0,0,0,1
22812,头像框31号-lrj,FZ-TXK-LRJ-1005,200002000,30,0,2.0,0,0,0,1
22811,头像框25号-lrj,FZ-TXK-LRJ-1006,200002000,90,0,1.0,0,0,0,1
22810,电饭煲一只,SW-DFB01,400001000,365,0,1.0,0,0,0,1
22809,美的电饭煲,CF-YHQ-HLBQ-1189,400001000,365,0,0.0,0,1,0,1
22808,ererer-1188,CF-YHQ-HLBQ-1188,300004002,0,1521622034,1.0,0,0,0,1
22807,测试一下-1187,CF-YHQ-HLBQ-1187,300004002,0,1521621972,1.0,0,0,0,1
22806,头像框-06号-lrj,FZ-TXK-LRJ-1008,200002000,36500,0,1.0,0,0,0,1
22805,头像框测试20-lrj,FZ-TXK-LRJ2-1007,200002000,365,0,1.0,0,0,0,1
22804,gbj头像框物品5,FZ-TXK-WP5,200002000,7,0,2.0,0,0,0,1
22803,头像框测试2-lrj,FZ-TXK-LRJ-1007,200002000,365,0,1.0,0,0,0,1
22802,头像框测试-lrj,FZ-TXK-LRJ-1007,200002000,365,0,1.0,0,0,0,1
22801,同城游-1186,CF-YHQ-XJQ-1186,300004001,0,1520956799,10.0,0,0,0,1
22800,单包-1185,CF-YHQ-XJQ-1185,300004001,0,1520956799,20.0,0,0,0,1
22799,PC-1184,CF-YHQ-XJQ-1184,300004001,0,1520956799,20.0,0,0,0,1
22798,欢乐币无门槛-1183,CF-YHQ-HLBQ-1183,300004002,0,1521101714,1.0,0,0,0,1
22797,欢乐币满减-1-1182,CF-YHQ-XJQ-1182,300004001,0,1521101686,1.0,0,0,0,1
22796,打弹子分享奖励-1181,CF-YHQ-HLBQ-1181,300004002,0,1529566889,1.0,0,0,0,1
22795,测试6-1176,CF-YHQ-XJQ-1176,300004001,0,1520925600,1.0,0,0,0,1
22794,测试6-1175,CF-YHQ-XJQ-1175,300004001,0,1520925240,1.0,0,0,0,1
22793,测试6-1174,CF-YHQ-XJQ-1174,300004001,0,1520956799,1.0,0,0,0,1
22792,测试5-1173,CF-YHQ-XJQ-1173,300004001,0,1521270622,1.0,0,0,0,1
22791,测试4-1172,CF-YHQ-XJQ-1172,300004001,0,1520925000,1.0,0,0,0,1
22790,测试4-1171,CF-YHQ-XJQ-1171,300004001,0,1520956799,1.0,0,0,0,1
22789,测试3-1170,CF-YHQ-XJQ-1170,300004001,0,1520924400,20.0,0,0,0,1
22788,测试3-1169,CF-YHQ-XJQ-1169,300004001,0,1520956799,20.0,0,0,0,1
22787,测试2-1168,CF-YHQ-XJQ-1168,300004001,0,1520956799,20.0,0,0,0,1
22786,测试2-1167,CF-YHQ-XJQ-1167,300004001,0,1520922300,20.0,0,0,0,1
22785,测试2-1166,CF-YHQ-XJQ-1166,300004001,0,1520956799,20.0,0,0,0,1
22784,测试1-1165,CF-YHQ-XJQ-1165,300004001,0,1520956799,20.0,0,0,0,1
22783,测试-1164,CF-YHQ-XJQ-1164,300004001,0,1520956799,20.0,0,0,0,1
22782,无门槛20-1163,CF-YHQ-XJQ-1163,300004001,0,1520936025,20.0,0,0,0,1
22781,满20-10有效期1-1162,CF-YHQ-XJQ-1162,300004001,0,1520932712,10.0,0,0,0,1
22780,斗牛10-5有效期1天-1161,CF-YHQ-XJQ-1161,300004001,0,1520931815,5.0,0,0,0,1
22779,双扣10-5有效期1天-1160,CF-YHQ-XJQ-1160,300004001,0,1520931750,5.0,0,0,0,1
22778,无门槛20有效期1天-1159,CF-YHQ-XJQ-1159,300004001,0,1520931707,1.0,0,0,0,1
22777,无门槛5有效期1天-1158,CF-YHQ-XJQ-1158,300004001,0,1520931681,5.0,0,0,0,1
22776,无门槛10有效期1天-1157,CF-YHQ-XJQ-1157,300004001,0,1520931661,10.0,0,0,0,1
22775,满10-20有效期2天-1156,CF-YHQ-XJQ-1156,300004001,0,1521018026,20.0,0,0,0,1
22774,满10-20有效期1天-1155,CF-YHQ-XJQ-1155,300004001,0,1520931601,20.0,0,0,0,1
22773,满5-5 有效期1天-1154,CF-YHQ-XJQ-1154,300004001,0,1520931549,5.0,0,0,0,1
22772,威锋网,fsafa,200002000,15,0,1.0,0,0,0,1
22771,gbj头像框物品4---无效,FZ-TXK-WP4,200002000,15,0,3.0,1,0,0,1
22770,wx现金无门槛1元优惠券-不在有效范围-1153,CF-YHQ-XJQ-1153,300004001,0,1552579199,1.0,0,0,0,1
22769,wx满10减1优惠券-不在有效范围-1152,CF-YHQ-XJQ-1152,300004001,0,1551974399,1.0,0,0,0,1
22768,wx测试333-1151,CF-YHQ-XJQ-1151,300004001,0,1520870399,1.0,0,0,0,1
22767,wry_test1-1150,CF-YHQ-XJQ-1150,300004001,0,1520870399,1.0,0,0,0,1
22766,天文台问-1149,CF-YHQ-XJQ-1149,300004001,0,1520905684,1.0,0,0,0,1
22765,天文台问-1148,CF-YHQ-XJQ-1148,300004001,0,1520905640,1.0,0,0,0,1
22764,现金满无门槛1元-斗地主3天-wx自动化（勿动）-1147,CF-YHQ-XJQ-1147,300004001,0,1521006112,1.0,0,0,0,1
22763,现金满5减1（1天）-wx自动化测试（勿动）-1146,CF-YHQ-XJQ-1146,300004001,0,1521005672,1.0,0,0,0,1
22762,现金满20减1（1天）-wx自动化测试（勿动）-1145,CF-YHQ-XJQ-1145,300004001,0,1520832666,1.0,0,0,0,1
22761,现金满20减1（2天）-wx自动化测试（勿动）-1144,CF-YHQ-XJQ-1144,300004001,0,1520918900,1.0,0,0,0,1
22760,现金满20减1-斗地主5天-wx自动化（勿动）-1143,CF-YHQ-XJQ-1143,300004001,0,1521177857,1.0,0,0,0,1
22759,现金满20减2-斗地主5天-wx自动化（勿动）-1142,CF-YHQ-XJQ-1142,300004001,0,1521177545,2.0,0,0,0,1
22758,现金满20减2（5天）-wx自动化测试（勿动）-1141,CF-YHQ-XJQ-1141,300004001,0,1521177327,2.0,0,0,0,1
22757,现金满10减1（2天）-wx自动化测试（勿动）-1140,CF-YHQ-XJQ-1140,300004001,0,1520917917,1.0,0,0,0,1
22756,现金无门槛1元（4天）-wx自动化测试（勿动）-1139,CF-YHQ-XJQ-1139,300004001,0,1521090411,1.0,0,0,0,1
22755,现金满50减1（2天）-wx自动化测试（勿动）-1138,CF-YHQ-XJQ-1138,300004001,0,1520915883,10.0,0,0,0,1
22754,现金无门槛1元（1天）-wx自动化测试（勿动）-1137,CF-YHQ-XJQ-1137,300004001,0,1520826475,1.0,0,0,0,1
22753,现金无门槛1元（2天）-wx自动化测试（勿动）-1136,CF-YHQ-XJQ-1136,300004001,0,1520912259,1.0,0,0,0,1
22752,现金满10减1-斗地主1天-wx自动化（勿动）-1135,CF-YHQ-XJQ-1135,300004001,0,1520824872,1.0,0,0,0,1
22751,现金无门槛1元（过期）-wx自动化测试（勿动）-1134,CF-YHQ-XJQ-1134,300004001,0,1520697599,1.0,0,0,0,1
22750,现金满10减1-斗地主100天-wx自动化（勿动）-1133,CF-YHQ-XJQ-1133,300004001,0,1529376007,1.0,0,0,0,1
22749,chenzw2-1132,CF-YHQ-HLBQ-1132,300004002,0,1520775594,1.0,0,0,0,1
22748,chenzw-1131,CF-YHQ-HLBQ-1131,300004002,0,1521034187,1.0,0,0,0,1
22747,gbj头像框物品3,FZ-TXK-WP3,200002000,15,0,1.0,0,0,0,1
22746,11-1129,CF-YHQ-HLBQ-1129,300004002,0,1520682137,1.0,0,0,0,1
22745,现金满10减9（100天）-wx自动化测试（勿动）-1125,CF-YHQ-XJQ-1125,300004001,0,1529229219,9.0,0,0,0,1
22744,高额满减-1124,CF-YHQ-XJQ-1124,300004001,0,1520928171,5.0,0,0,0,1
